rat_gene_id,rat_gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000067664,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000055777,Rpl36,1885.16774281032,0.0831271653738016,0.233215014262145,0.356440024398955,0.721511059870833,0.829950344900536
ENSRNOG00000070307,NA,2.94789485335936,1.55328165054684,1.30552274778768,1.18977754556863,0.234133837330931,0.398008101327591
ENSRNOG00000063858,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000068442,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000010126,Riox1,136.356373097535,-0.69468485405983,0.183258674137016,-3.7907338210929,0.000150202856418644,0.000934152362718985
ENSRNOG00000051551,AABR07064867.2,0.442297788669761,0.276386427372733,2.77033311763524,0.0997664958099537,0.920529707774797,NA
ENSRNOG00000009285,Eipr1,183.838369328346,-0.27208959285847,0.203052842468227,-1.33999401117,0.1802472919659,0.329612281593861
ENSRNOG00000012062,Npc2,6394.84698727353,0.408460836388582,0.195151610301518,2.09304363800786,0.0363452592700129,0.0973601602079396
ENSRNOG00000056011,Prps1l3,266.335257810616,0.071372667843941,0.184165006971835,0.387547390340317,0.69835100813224,0.815439204225068
ENSRNOG00000038335,AABR07064999.1,0,NA,NA,NA,NA,NA
ENSRNOG00000065489,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000068325,NA,1.29196887238064,0.618724162465181,1.60659511310889,0.385115177692716,0.700152083485093,NA
ENSRNOG00000042752,Ppil2-ps1,27.3316436738308,0.113446432116663,0.369194750489875,0.307280729116907,0.758629702544976,0.854265428941774
ENSRNOG00000068738,NA,15.1476577484367,-1.06171839569559,0.494805299046804,-2.14572963899313,0.031894555068728,0.0878788799658364
ENSRNOG00000012085,Isca2,244.696045949267,0.424045763893019,0.161524328800528,2.62527488609278,0.00865790384823695,0.0304718067170452
ENSRNOG00000053311,Gle1-ps1,0.2562024122668,-0.685378495608465,4.08045587181216,-0.167966157983246,0.866609902800744,NA
ENSRNOG00000066833,NA,0.149476270187827,0,4.08045587181216,0,1,NA
ENSRNOG00000042542,AABR07065217.2,0,NA,NA,NA,NA,NA
ENSRNOG00000068002,NA,0.69796202867778,-0.344912282191457,2.43569193284578,-0.141607515113158,0.887390030556361,NA
ENSRNOG00000033090,Ltbp1,2699.40401402146,-1.6547830787791,0.113886518301112,-14.5301050858707,7.81005310407088e-48,2.46226943438727e-45
ENSRNOG00000063339,NA,784.488392408599,-0.271324740843623,0.177152665336088,-1.53158712192602,0.12562435241511,0.253600004124285
ENSRNOG00000011026,Irf2bpl,771.801363537352,-0.183269250531483,0.207607121537002,-0.882769575410826,0.377360781945678,0.553994148761301
ENSRNOG00000063888,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000067219,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000066815,dsr-2,0,NA,NA,NA,NA,NA
ENSRNOG00000064769,NA,193.789935052348,-0.0640280363783927,0.195462847828831,-0.327571388064819,0.743235758322476,0.844277094092202
ENSRNOG00000062878,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000071076,NA,0.498793036123465,1.29220839982962,3.07779896140305,0.419848214920623,0.674596340078039,NA
ENSRNOG00000009151,Mipol1,87.0366401993812,0.624278325852565,0.269330325713813,2.31789095490092,0.020455248155478,0.0616553297041563
ENSRNOG00000066282,NA,122.000867573129,-2.58060016396199,0.297877208262159,-8.66330183170923,4.58292875167463e-18,2.04164494442809e-16
ENSRNOG00000050817,Ddx41l1,184.573505920308,0.262928251228933,0.215408399380273,1.22060352328587,0.222236171697615,0.384115951376985
ENSRNOG00000061911,AABR07065590.1,1.04232006953151,-1.01357680434276,1.94607798041487,-0.52083051889148,0.60248484090761,NA
ENSRNOG00000012652,Gle1l1,0,NA,NA,NA,NA,NA
ENSRNOG00000008644,Nkx2-1,0,NA,NA,NA,NA,NA
ENSRNOG00000070197,LOC103692684,0,NA,NA,NA,NA,NA
ENSRNOG00000032375,Capn13,0.0913450697469773,0,4.08045587181216,0,1,NA
ENSRNOG00000068075,LOC120103476,5.35607140909093,5.36927897368225,1.36145365968665,3.94378386328482,8.02059511222566e-05,0.000537473507487815
ENSRNOG00000052017,Dio3,0,NA,NA,NA,NA,NA
ENSRNOG00000063825,NA,101.26538472049,0.0807772961538813,0.211219924021181,0.382432180715021,0.702140824371623,0.817964231129959
ENSRNOG00000027317,Ylpm1,1298.79260600777,-0.491541875703311,0.139946389279784,-3.5123583983336,0.000444148611905768,0.00239204084874611
ENSRNOG00000053429,AABR07065589.1,0,NA,NA,NA,NA,NA
ENSRNOG00000005610,Yipf4l1,168.449192494738,0.119774337096966,0.262637914883441,0.456043588185362,0.648358634404031,0.780582466947175
ENSRNOG00000005249,Snx6,851.4800747007,0.618802883083797,0.167346759356793,3.69772850972558,0.000217537365940955,0.0012888715494167
ENSRNOG00000069735,NA,0.173007625102484,-1.64715917510398,4.08045587181216,-0.403670380675498,0.686455123148134,NA
ENSRNOG00000067643,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000030294,Eml4,337.997510019418,-0.604323667374043,0.159003279157579,-3.80069939799879,0.000144288255882304,0.000902159293262583
ENSRNOG00000004269,Myt1l,0,NA,NA,NA,NA,NA
ENSRNOG00000004262,LOC120093168,201.221393979709,0.245085159614357,0.160335734634624,1.52857477575328,0.12636989317922,0.254791296123495
ENSRNOG00000039902,Lbh,1950.86589546283,-1.35161356080869,0.291929891114036,-4.62992520447559,3.65797840116582e-06,3.39190599031179e-05
ENSRNOG00000067034,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000066171,NA,3.04580832267324,1.11860896897333,1.12277411155226,0.99629031117116,0.31910910999317,0.494702103945912
ENSRNOG00000032348,Rpl35a,97.9551272727576,0.416702105106231,0.386790554706296,1.0773326805321,0.281331667249852,0.453282688245118
ENSRNOG00000005826,Rpl19l1,2867.91663757425,0.495992654988662,0.185460923518239,2.67437822253638,0.00748679615386371,0.0270170671684881
ENSRNOG00000004657,Sec23a,2279.61893203793,-0.223180009888301,0.188010310540434,-1.18706260974078,0.235202925332946,0.399535463465787
ENSRNOG00000066846,NA,2.30790778786936,2.35277787942564,1.39728010674467,1.6838269349637,0.0922151201435952,0.20103386697262
ENSRNOG00000008683,Alk,8.69920760816801,-0.763408364543369,0.698135142492719,-1.09349654254274,0.274175846207692,0.446107219908836
ENSRNOG00000067897,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000063718,LOC108351200,21.0691266689588,0.763832613047942,0.411362298521652,1.85683670038064,0.0633343905391222,0.150679570857465
ENSRNOG00000006321,Rpf2l1,12.5549629104877,0.224523262703503,0.538347282929167,0.417060269129368,0.676634324830153,0.801209326201916
ENSRNOG00000067198,NA,1.97097716604927,1.69951185015001,1.42512114203501,1.19253851481228,0.233050158207864,0.396697924464276
ENSRNOG00000070054,NA,1.81832051865793,1.10100254692227,1.51950445348373,0.724580006592298,0.468709728174899,0.637412011272924
ENSRNOG00000068419,NA,6.7095570375342,-0.240756823223594,0.720629073310244,-0.334092575695934,0.738309702259714,0.841129204923262
ENSRNOG00000071152,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000004360,Gemin2,126.196005947906,0.804076656013045,0.227133956906101,3.54009883403501,0.000399977212546593,0.00217558939034135
ENSRNOG00000066662,NA,0.114767001646254,-1.64715917510398,4.08045587181216,-0.403670380675498,0.686455123148134,NA
ENSRNOG00000008806,Clip4,1.36830777268362,2.56103735662265,1.67409006575517,1.52980858617508,0.126064115684097,NA
ENSRNOG00000068595,LOC120103526,5.55408920798262,2.26893447558692,1.18391625840053,1.91646534076004,0.0553058907607562,0.135427150579811
ENSRNOG00000004696,Arhgap5,848.557159889935,0.234408250434936,0.181838298335333,1.28910274997546,0.197362367658182,0.352537803874056
ENSRNOG00000008942,Pcare,6.9021379206754,2.89553459271057,0.910394962371496,3.18052571948329,0.00147008089122173,0.00678378522708132
ENSRNOG00000063663,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000007390,Nfkbia,244.915066887937,-0.225534793623022,0.2098229771179,-1.07488129622855,0.282427876890881,0.454457853111598
ENSRNOG00000056792,AABR07064584.1,0,NA,NA,NA,NA,NA
ENSRNOG00000071054,LOC108351243,0,NA,NA,NA,NA,NA
ENSRNOG00000027191,Birc6,3267.96228551485,-0.28327015269874,0.127509151862241,-2.22156722526694,0.0263125668708216,0.0753744926227939
ENSRNOG00000006976,Med6,336.329660515866,0.100111804858213,0.234244591383423,0.427381500110478,0.669101479801274,0.795449576494712
ENSRNOG00000065348,Pax9,80.7230684580856,0.612051783093638,0.231291075611985,2.64624037686788,0.00813919565015086,0.0289131036811643
ENSRNOG00000005144,Tmem18,299.696684007034,0.293501436643692,0.199329349065225,1.47244466517398,0.140900839266101,0.276175078781499
ENSRNOG00000006878,Slc26a3,0.291185565494787,1.3008939076991,3.46336363731441,0.375615743516858,0.707202584822332,NA
ENSRNOG00000007254,Ttc9,11.1178846138536,2.70100373809241,0.741593675571319,3.64216123608602,0.000270358640098388,0.00154865812221278
ENSRNOG00000008931,Slc25a21,3.89649696345398,2.68899269313298,1.28323337222876,2.0954822024794,0.0361281489284945,0.0969222886610417
ENSRNOG00000004205,Pkdcc,243.955300225546,-2.23831072746395,0.271797931147979,-8.2352014896144,1.79255680688869e-16,6.75567271083523e-15
ENSRNOG00000060614,Pxdn,7228.3858895643,-0.864085978427771,0.11747774175306,-7.35531655216944,1.90475180995294e-13,5.3016131022697e-12
ENSRNOG00000004199,AABR07062753.1,126.894838499602,-0.110969075777333,0.207545488530682,-0.534673514528979,0.592875639054912,0.738796231884025
ENSRNOG00000004103,Trappc6b,101.419346092973,-0.00295611459372377,0.206852363462098,-0.0142909394132469,0.988597868195489,0.993516796088222
ENSRNOG00000007690,Cmpk2,12.8921145050141,-0.684455305931282,0.635165610836485,-1.07760132830536,0.281211709187231,0.453178488195759
ENSRNOG00000025317,Gpatch11,92.4431962834134,0.152469935648432,0.23987049825926,0.635634380863453,0.525014755082661,0.685059845178697
ENSRNOG00000065555,Cyp51,133.429001793804,1.51434586878066,0.262208817639365,5.77534303542548,7.67964631107645e-09,1.16358707600543e-07
ENSRNOG00000004646,Tpo,0.0848307401514625,0,4.08045587181216,0,1,NA
ENSRNOG00000004061,Pnn,292.788829265692,-0.343294179324813,0.167408785356855,-2.05063419218432,0.0403025839939246,0.105766057627085
ENSRNOG00000026316,Wdr43,449.918821191038,-0.433616113127572,0.170550125500972,-2.54245554996734,0.0110076601295211,0.0371468876416981
ENSRNOG00000008082,Rgs6,82.7816171789684,-2.37385368543768,0.373052476314035,-6.36332375780659,1.97433912049771e-10,3.77681628254837e-09
ENSRNOG00000009385,Pik3cg,0.308797435544808,-0.685388254283943,3.43055584646193,-0.199789271756299,0.841645392073809,NA
ENSRNOG00000009284,Foxa1,1.03923356348976,-2.69903806683623,2.05795391946712,-1.31151530717224,0.189683725637352,NA
ENSRNOG00000008479,Slc8a1,1068.37454311151,0.0731110361078378,0.223814918266783,0.326658458131422,0.743926223585275,0.844710244456088
ENSRNOG00000004928,Sntg2,2.83384916711775,0.0996185803545102,1.08306093871785,0.0919787398781462,0.92671493109616,0.959368816645014
ENSRNOG00000004612,Ppp1cb,2334.56578526015,0.675569914064412,0.199515950796907,3.38604463134926,0.000709078502957425,0.00358453067452483
ENSRNOG00000022791,Ttc6,0,NA,NA,NA,NA,NA
ENSRNOG00000007253,Cbll1,272.046021510306,-0.365188163182633,0.186720286225661,-1.95580336001244,0.0504883229270222,0.126290138246201
ENSRNOG00000027305,Lsm5,0.871981712193563,2.25322883917267,2.11689699362416,1.06440173799629,0.287146746795315,NA
ENSRNOG00000068412,Fosl2,690.39891619054,0.28756276466522,0.21726407549402,1.32356333651273,0.185648108354155,0.33682105891523
ENSRNOG00000009790,Kcnk3,0.585064645656576,1.42510840917365,2.75964285709239,0.516410449820006,0.605567768837042,NA
ENSRNOG00000062834,NA,234.818072779982,-0.0635113805891978,0.250649306491915,-0.253387417974949,0.7999688494849,0.882193550279528
ENSRNOG00000069769,NA,508.378231917414,0.55051545656092,0.3032817747155,1.81519465545644,0.0694940007506149,0.161876193280134
ENSRNOG00000058692,Slc26a4,0.595251806288817,1.65600292304959,2.69349088990536,0.614816604450358,0.538675842368536,NA
ENSRNOG00000046262,3110082J24Rik,0.0738528279926493,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000066667,NA,0.241878355308428,1.04217241762966,3.65547946314957,0.285098693108707,0.775568531270532,NA
ENSRNOG00000007907,Tmem178a,57.1864295909399,2.54990744666349,0.407962003796637,6.25035523635328,4.0952015822901e-10,7.56044310135855e-09
ENSRNOG00000005660,Fam110c,10.7383925870459,1.41386834850122,0.658694357756181,2.14647101778358,0.0318354186413485,0.0877454359795338
ENSRNOG00000007646,Sipa1l1,1140.80567538906,-0.110036522945209,0.18132882925525,-0.606834133309904,0.543960993406762,0.701186262455973
ENSRNOG00000066260,NA,0.0848307401514625,0,4.08045587181216,0,1,NA
ENSRNOG00000024905,Drc1,0.676604799009051,0.276387360229809,2.49615276844891,0.110725338498234,0.911834152309607,NA
ENSRNOG00000006828,Baz1a,298.739938614907,0.350681048802281,0.141531938726204,2.4777520322157,0.0132212995353508,0.0431429109439773
ENSRNOG00000026037,Plb1,6.25079604053014,2.46010280691092,0.907477065937652,2.71092559718742,0.00670956800123807,0.0246518731089863
ENSRNOG00000009079,Prkar2b,321.592965826824,-0.341858050151348,0.17647551459609,-1.93714154019484,0.0527280439840081,0.130775121493771
ENSRNOG00000004382,Arel1,634.263630352181,-0.339043298641999,0.138696299778704,-2.44450139753518,0.0145052518813386,0.0465186626056801
ENSRNOG00000005285,Fbxo33,135.887201734512,0.545416457842861,0.20713882210684,2.63309626025362,0.00846103635664563,0.029881566141932
ENSRNOG00000004723,Fcf1,460.567824754512,0.118400295189583,0.230769517995821,0.513067307233044,0.607904239454068,0.750055099090087
ENSRNOG00000005550,Lrfn5,0,NA,NA,NA,NA,NA
ENSRNOG00000057813,AABR07063281.1,180.115993166328,-0.0246420331867604,0.236941446835521,-0.104000517916421,0.917168937562539,0.954731574220602
ENSRNOG00000007884,Bcap29,89.3042085016973,1.24873261356855,0.268844535829408,4.64481306907021,3.40384515066242e-06,3.17060439772498e-05
ENSRNOG00000004685,Mta3,551.88199265336,-0.0163110003533,0.151277107966659,-0.107822000119772,0.91413689105364,0.95272474201738
ENSRNOG00000046740,Eif4a1-ps8,1709.56117172176,-0.0808868609534495,0.109475911622918,-0.738855331317619,0.459994848849635,0.630162576421903
ENSRNOG00000067489,NA,0.452972524488365,-1.57115258695543,2.70770328030018,-0.580252865366123,0.561744108043007,NA
ENSRNOG00000046896,AABR07064392.1,0,NA,NA,NA,NA,NA
ENSRNOG00000005061,Dlst,1367.63531217243,-0.122223490353041,0.144791158951073,-0.8441364185388,0.398593178985573,0.574464753959516
ENSRNOG00000068245,NA,1.46807396842397,-1.15625121107895,1.50961347505845,-0.765925337963866,0.4437207284562,NA
ENSRNOG00000006986,2700097O09Rikl,64.2817902967275,0.628849978572525,0.336864951559658,1.86677176019945,0.0619334676981425,0.147986775899045
ENSRNOG00000004534,Spdya,7.7573213510667,1.37816667899235,0.750752689580208,1.83571327565002,0.0664000734800608,0.156560161747752
ENSRNOG00000047941,Krtcap3,1.0673559119938,-1.31479302962011,1.81316666600951,-0.725136334275193,0.468368395893194,NA
ENSRNOG00000006364,Dld,431.365095282498,0.562962525138754,0.147648450835089,3.81285764906221,0.000137369238945418,0.000865500116553109
ENSRNOG00000004901,Slc4a1ap,106.261092521913,-0.250556473617244,0.19554586094561,-1.28131821561252,0.200081917295,0.355802467961193
ENSRNOG00000032776,Srp54a,493.898767297603,-0.0445682994777696,0.242978284360747,-0.183425031562078,0.854464536695379,0.917240152866949
ENSRNOG00000040266,Cdkl4,41.1931196116996,0.848085068868244,0.369674387228408,2.29414073078383,0.0217824164288169,0.0646570586518241
ENSRNOG00000026905,Ppm1g,880.57827162079,-0.357544285165818,0.128546306875234,-2.78144346467182,0.00541177556819528,0.020666351890285
ENSRNOG00000064975,Fam177a1,424.518231359298,0.297492575791873,0.132638042569605,2.24289027513171,0.0249038910311867,0.0720314731060824
ENSRNOG00000005530,Rps6kl1,1.15621511053724,1.27551490060492,1.74485281118139,0.731015758137967,0.464769527788714,NA
ENSRNOG00000027332,Gemin6,18.740026973525,-0.0862151067278676,0.462372271104179,-0.186462537041807,0.852082054729553,0.91595845180692
ENSRNOG00000050570,Nrbp1,1613.60086800127,-0.0641822456517178,0.132968172891644,-0.482688783758952,0.629316728391135,0.766380808590422
ENSRNOG00000004927,Supt7l,330.614117234157,0.297828626720724,0.150500817956422,1.97891699702895,0.0478253522476737,0.120790144006835
ENSRNOG00000027343,Ttc39d,0.66859507017809,-0.685396608947638,2.52827808102002,-0.271092256066674,0.786320077414046,NA
ENSRNOG00000023591,Ppp2r3c,268.420671536916,1.16501446705093,0.206461466180766,5.6427695133721,1.67336296671566e-08,2.40219899092264e-07
ENSRNOG00000053460,Acot5,0.223966695393346,-0.685378495608466,4.08045587181216,-0.167966157983246,0.866609902800744,NA
ENSRNOG00000008155,Dus4l,73.6862485228511,0.455069891715088,0.261358638775889,1.74117027027105,0.0816537368166676,0.183073216817895
ENSRNOG00000006090,Ucn,0.190498536576143,1.24494336567237,4.03314838713792,0.308677798625661,0.757566633771261,NA
ENSRNOG00000029637,Acot6,0.618336214179695,-2.85404538971517,3.24050332070057,-0.880741387142955,0.378457810445252,NA
ENSRNOG00000004941,Gpn1,272.955925495369,-0.158292249868947,0.215370162465233,-0.734977622048738,0.462353122857627,0.631968457960043
ENSRNOG00000006146,Trim54,0.083194787164316,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000007043,Prorp,99.0798411717736,0.664207801303855,0.249495591548352,2.66220255509056,0.00776311471751896,0.0277818167821449
ENSRNOG00000009856,Sypl1,2189.52358581082,0.0946750617302762,0.148116182669828,0.639194583763479,0.522696355157503,0.683254926677793
ENSRNOG00000049989,Wdcp,189.113934496342,0.364449451815079,0.173762605282454,2.09739863892268,0.0359583014804915,0.0966552540533164
ENSRNOG00000069218,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000051280,AABR07064502.1,127.53706979132,-0.171088930379232,0.21532678701421,-0.794554791587268,0.426872524826467,0.600928206775447
ENSRNOG00000004364,Babam2,1068.61902849073,-0.0506650474193257,0.141833416163484,-0.357215166847047,0.720930732442731,0.82957383502956
ENSRNOG00000067360,NA,52.1508513517579,0.187354081854665,0.283770483164637,0.660231042232699,0.509105574468582,0.671786605589016
ENSRNOG00000056610,Cog5,402.689481762611,0.293701549881122,0.17995198302678,1.63211066052778,0.102656176397111,0.218479210158931
ENSRNOG00000058973,Atad2b,214.0244454562,-0.168582131636629,0.181264058076916,-0.930036177194569,0.352352353661801,0.52924276037718
ENSRNOG00000007114,Psma6,309.490477735241,0.514020438218482,0.26683210980062,1.92638149360122,0.0540567564878611,0.133307752530366
ENSRNOG00000006204,Slc30a3,9.70671413139368,-1.71517096441898,0.722698838251096,-2.37328590228487,0.0176306109803472,0.0546692332914341
ENSRNOG00000005998,Smoc1,6213.34566332264,-0.702179295969367,0.144461719174848,-4.86065997262218,1.1699505715759e-06,1.20176501694331e-05
ENSRNOG00000027360,Srsf7,758.512481519036,-0.203277561559978,0.131980897163321,-1.54020442298124,0.123510532127607,0.250566967417397
ENSRNOG00000008423,Gpr22,1.81028156003321,-0.0656321601994586,1.32903027070524,-0.0493834953545727,0.960613680912162,0.978218358928492
ENSRNOG00000004710,Rbks,22.9940972809656,1.26055099672594,0.441964168643846,2.85215654607001,0.00434237096523706,0.0170962607118387
ENSRNOG00000008927,Hbp1,1117.84303390054,0.304815274308507,0.168219656106223,1.81200747501249,0.0699850415092872,0.162532165466087
ENSRNOG00000008961,Mapre3,599.58818566236,-0.0715128228102421,0.181739650914798,-0.393490481852903,0.693957252602877,0.812357440584365
ENSRNOG00000008249,Brms1l,592.224118750094,0.172547107010562,0.176827159936354,0.975795274168666,0.329165927133218,0.505470280454023
ENSRNOG00000025388,Mrpl33,53.6385604828846,0.535263774750973,0.330716812514197,1.61849580818633,0.105555789470553,0.222914029702467
ENSRNOG00000063368,NA,9.67236326266781,0.305689100720841,0.650805756120469,0.469708661679778,0.638563178665873,0.772701654751941
ENSRNOG00000042333,Dnal1,72.1529671418773,0.396317453125276,0.24680129306767,1.60581595095861,0.108314354861487,0.227159464449178
ENSRNOG00000055899,Ccdc121,0.0738528279926493,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000008996,Dpysl5,3.09593357181259,-0.769304252616583,1.0157902921116,-0.757345545228017,0.44884287113264,0.619572836053637
