rat_gene_id,rat_gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000020281,Kif22,0.987591834407041,-2.06882896493979,2.15859207448816,-0.9584158995999,0.337853080921098,NA
ENSRNOG00000066177,Or5p78,0,NA,NA,NA,NA,NA
ENSRNOG00000012362,Cacng3,0,NA,NA,NA,NA,NA
ENSRNOG00000014303,Lrp11,690.831458054896,0.200986507927201,0.173206372760302,1.16038748877527,0.245891078301727,0.448088056275185
ENSRNOG00000018454,Apoe,38.6659069624344,-0.430484275273803,0.388895163939883,-1.10694170354957,0.268319133714328,0.473732580730428
ENSRNOG00000052023,Zfp82,1.46020852529474,-2.0280933768583,1.85296936521648,-1.09450993358509,0.273731393094557,NA
ENSRNOG00000020531,Fen1,117.230936501161,-0.947065650810404,0.229587222710263,-4.1250799571089,3.70605982533408e-05,0.000386754877756249
ENSRNOG00000019544,Zbtb2,320.411933471832,0.206025042370703,0.164663510250971,1.25118820834495,0.210865819280185,0.405277242159438
ENSRNOG00000020477,LOC100911093,146.453768889321,0.644769627615287,0.193478557393475,3.33251206904559,0.000860657374026264,0.00584175407855615
ENSRNOG00000033414,Klk1c3,0,NA,NA,NA,NA,NA
ENSRNOG00000023549,Samd5,365.838593133013,-0.275013340237934,0.222380016688622,-1.2366818940526,0.216205203138273,0.41256992265674
ENSRNOG00000063696,NA,1.38635896678145,-1.49189417239912,1.83751492532627,-0.811908601033113,0.416844078744667,NA
ENSRNOG00000070385,NA,18.0694641538304,0.711007450465656,0.509785381971708,1.39471918107121,0.163100538418634,0.341741767838317
ENSRNOG00000021096,Tmem143,284.132512159918,0.421314080547068,0.239147636922436,1.76173214993429,0.0781145632000045,0.205315778390531
ENSRNOG00000021149,Ush1c,0,NA,NA,NA,NA,NA
ENSRNOG00000064236,Or5p78c,0,NA,NA,NA,NA,NA
ENSRNOG00000022796,Fgfbp3,33.0060531584009,0.698494825378379,0.404678087579662,1.72605052464295,0.084338323527843,0.217377880992329
ENSRNOG00000029784,Pak1,940.397910927106,-0.512043581409304,0.187462546017483,-2.73144471942439,0.00630573186485241,0.0299368652572819
ENSRNOG00000018885,Zfp780b,455.200842928517,0.476195778721654,0.163161470568439,2.91855532475059,0.0035165746703197,0.0188667982398329
ENSRNOG00000065743,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000068428,Or5p69b,0,NA,NA,NA,NA,NA
ENSRNOG00000063852,Tmem80,128.151108146076,-0.119014224339722,0.204542662642957,-0.58185526091185,0.56066417786402,0.738286756509961
ENSRNOG00000048138,Zfp566,79.7413969442997,0.280258097407986,0.263821425792616,1.06230226209258,0.288098487811792,0.49523081846457
ENSRNOG00000063320,Or5p6,0,NA,NA,NA,NA,NA
ENSRNOG00000017982,Pnliprp2,0,NA,NA,NA,NA,NA
ENSRNOG00000019306,Syt12,11.7425288767415,-1.32853299190069,0.52847363412272,-2.51390590962232,0.0119402284925223,0.0493793375137708
ENSRNOG00000018440,Arfip2,513.690821537783,-0.329232264721047,0.167274807410767,-1.96821188926896,0.0490436628577325,0.145936362621167
ENSRNOG00000029082,AABR07005031.1,727.714965473447,0.0371307770684747,0.186132215077339,0.199486032297239,0.841882568394797,0.925518013861433
ENSRNOG00000021104,Emp3,7507.41804993703,-0.565720539967468,0.156590461077215,-3.61273947388475,0.000302979076445054,0.00238801223978162
ENSRNOG00000011451,Lrp3,29.8694348327811,-0.0137485499999263,0.407964933525182,-0.0337003229202239,0.973116121467032,0.988845300775109
ENSRNOG00000046080,AABR07004560.1,0,NA,NA,NA,NA,NA
ENSRNOG00000017254,Nsun2,859.1676358716,-0.139282731096929,0.14511241523041,-0.959826427502952,0.337142579285083,0.548111569721974
ENSRNOG00000020117,Brms1,349.241487260529,-0.0875835984539472,0.162279659366536,-0.539707803158032,0.589398557789228,0.759761299255218
ENSRNOG00000050995,Zfp780b,97.627379447482,0.124288021572,0.24568182103742,0.505890183682208,0.612933743828086,0.777089769877047
ENSRNOG00000054854,LOC691716,364.785740468946,0.075899992756196,0.518939029989893,0.14625994263271,0.883716186886106,0.945772863106898
ENSRNOG00000015503,Otud7a,2.10829833701531,-1.26095790187655,1.31121515554775,-0.961671237966885,0.336214774547775,NA
ENSRNOG00000021003,Sac3d1,354.699527983884,-0.253400447082092,0.199198428723126,-1.27210063205019,0.203337366653327,0.394705394644966
ENSRNOG00000020274,Taf5,97.7190694542932,0.54802595020812,0.228647704875111,2.39681369427021,0.0165383303078063,0.0639579624725734
ENSRNOG00000069173,RGD1563285,4.19128006806318,-0.794580839415677,1.00366719134369,-0.791677606151405,0.428548683051637,0.633798379572953
ENSRNOG00000068815,Or5p6b,0,NA,NA,NA,NA,NA
ENSRNOG00000067287,Or2ag18,0,NA,NA,NA,NA,NA
ENSRNOG00000065528,St8sia2,2368.05458119137,-3.76734008448425,0.455746986698425,-8.26629729748965,1.38183701987292e-16,8.90257065158621e-15
ENSRNOG00000020899,Fgf19,0.298952540375655,1.85710431413932,4.00527832659329,0.463664235718391,0.6428883244822,NA
ENSRNOG00000015919,Or51ac3,0,NA,NA,NA,NA,NA
ENSRNOG00000022701,Ceacam18,12.5594039277747,-0.0376281475160599,0.560052222908992,-0.0671868550411494,0.946432949635873,0.976431717692754
ENSRNOG00000058039,Acta2,115077.414400026,-3.02280025598576,0.186004781654288,-16.2511964966793,2.19047316250479e-59,2.62705131358555e-56
ENSRNOG00000018556,Tomm40,290.449595297779,-0.572811507626563,0.22002404999501,-2.60340407168923,0.00923030944627887,0.0405265431081199
ENSRNOG00000065206,NA,13.7303967618336,-0.0459884127992965,0.573391882367163,-0.0802041574244828,0.936074883670023,0.971148601599025
ENSRNOG00000042741,Adgb,0.640488628791404,-0.72196292355313,2.50019497535494,-0.288762648781276,0.77276301695819,NA
ENSRNOG00000028137,Mki67,2865.93927416829,1.16308348603242,0.223963241965761,5.19318918508167,2.06721927872575e-07,3.62542359669439e-06
ENSRNOG00000051102,AABR07004269.3,324.537416269475,0.589152453714778,0.231117508102551,2.54914678923139,0.0107986837033573,0.0457102206246095
ENSRNOG00000019770,Bnc1,165.983060180003,-0.60588099566287,0.641710343602077,-0.944165855675494,0.345084900428802,0.555578757968335
ENSRNOG00000010983,Otog,0,NA,NA,NA,NA,NA
ENSRNOG00000020296,Atp5mk,203.421100071431,0.82959737826175,0.239284454488791,3.46699237120986,0.00052631682725436,0.00387066304420883
ENSRNOG00000022640,Siglec8,2.49579823868986,0.763869553026677,1.15180587948223,0.663192962142246,0.507206978344285,NA
ENSRNOG00000029805,Zfp780b,161.118185576903,0.505998941916363,0.222042400262394,2.27883927267228,0.0226766214095193,0.0817081590930936
ENSRNOG00000066726,LOC100363535,0,NA,NA,NA,NA,NA
ENSRNOG00000017601,Srd5a1,118.97864281502,0.238010370056098,0.209268110465613,1.13734658150511,0.255393428942583,0.459531327252604
ENSRNOG00000027811,Lilrb4,0,NA,NA,NA,NA,NA
ENSRNOG00000016090,Mtmr10,939.996371363597,0.0920887765552346,0.137567191281177,0.669409440562116,0.503234331108365,0.695684204319074
ENSRNOG00000045560,Gvin1,0.847738088730669,2.38097364585516,1.93563274764709,1.23007510011877,0.218668983345982,NA
ENSRNOG00000049596,Cfap58,0.637216722817111,-2.42211777018003,2.49460485372842,-0.970942458706414,0.331576933319163,NA
ENSRNOG00000020651,Cars1,1212.91860705967,-0.149439583256572,0.198549206751129,-0.752657669611779,0.451655653218195,0.65401349394677
ENSRNOG00000065330,Mrgpre,17.6285433299165,0.0484477078730742,0.605284203836599,0.0800412559356217,0.936204443719668,0.971148601599025
ENSRNOG00000016679,Tmc7,4.09629869351097,0.214243369947244,1.09737844184876,0.195231983586544,0.845211341505752,0.927241523700823
ENSRNOG00000049445,Klk15,0,NA,NA,NA,NA,NA
ENSRNOG00000017379,Or52x1,0,NA,NA,NA,NA,NA
ENSRNOG00000071114,LOC102557319,0,NA,NA,NA,NA,NA
ENSRNOG00000018350,Shtn1,0,NA,NA,NA,NA,NA
ENSRNOG00000028992,Acan,16063.870860698,-2.22702332449186,0.270647687408233,-8.22849567206063,1.89579151716492e-16,1.21136416164419e-14
ENSRNOG00000068837,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000036653,Nps,0.0848307401514625,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000019838,Gmfg,318.793251189954,0.945918968755602,0.227612680909847,4.15582719281912,3.24112738727575e-05,0.00034432263577822
ENSRNOG00000068048,NA,544.827121959492,-0.306849599955718,0.15591218561846,-1.96809247935645,0.0490573980230481,0.145936362621167
ENSRNOG00000019549,Akap12,1066.47748863188,-1.33131976240994,0.250741875455355,-5.30952303037625,1.09912495210969e-07,2.05473107054462e-06
ENSRNOG00000011151,Tenm4,276.549219512223,1.55017902187729,0.245438403243271,6.31595952953129,2.68490310419247e-10,7.80976199579566e-09
ENSRNOG00000022189,Htatip2,118.201052356338,0.740362749584728,0.312399678471002,2.36992161198223,0.0177918569485682,0.0677559456973929
ENSRNOG00000064154,Rassf10,0.4341475060871,1.49964053578454,2.77725469631982,0.539972274696928,0.589216152941715,NA
ENSRNOG00000062996,LOC120098769,0.891924168358567,1.94259776013678,1.8975408522614,1.02374489477878,0.305955784258563,NA
ENSRNOG00000015526,Rhcg,0,NA,NA,NA,NA,NA
ENSRNOG00000020762,Zfp260,1645.32066939211,0.667249913039342,0.196901819438571,3.38874427337381,0.000702134588211727,0.00492441761799777
ENSRNOG00000023318,Tigd3,3.7831426585774,0.307643299317007,0.975374807711706,0.315410339578853,0.752450117351644,0.87119038910066
ENSRNOG00000066701,LOC691427,45.2218428569025,0.0152262158538606,0.322457867752382,0.0472192412608549,0.962338492317356,0.983776561548309
ENSRNOG00000053075,B4galnt4,24.9288342027867,-0.101019064257615,0.439164689076152,-0.230025470558946,0.818071977693494,0.912336882227403
ENSRNOG00000012874,Rgma,566.721515659525,0.435849699617652,0.273000268648536,1.59651747514861,0.110373307353839,0.261922410190823
ENSRNOG00000068069,Klk1b3,0,NA,NA,NA,NA,NA
ENSRNOG00000056069,Kif11,448.25075835952,0.872704114162759,0.223086689711951,3.91195062013602,9.15536344746451e-05,0.000850663119841593
ENSRNOG00000048424,AC112866.1,168.235402376985,0.237569544982527,0.264918386583228,0.896765030342247,0.369844311668612,0.580806070026726
ENSRNOG00000024257,Irgc,30.6835022062247,-1.41764228351591,0.407730965565165,-3.47690610535525,0.000507235418046926,0.0037526447138938
ENSRNOG00000065214,LOC120097335,8.49009553474072,0.506036565954792,0.691406550079457,0.731894376610459,0.464233038749956,0.664889763334342
ENSRNOG00000064813,Or56b6,0,NA,NA,NA,NA,NA
ENSRNOG00000067015,Or5p69,0,NA,NA,NA,NA,NA
ENSRNOG00000011895,Saal1,313.652403809908,0.118466836284779,0.210873697789436,0.561790481822309,0.574258777841851,0.748976794824519
ENSRNOG00000023659,Raet1l,0.150113867400696,-1.41631078002016,4.08045587181216,-0.347096212902105,0.728519038521737,NA
ENSRNOG00000070807,Or12j5,0,NA,NA,NA,NA,NA
ENSRNOG00000065154,Or56b6c,0,NA,NA,NA,NA,NA
ENSRNOG00000009791,Or5p66,0,NA,NA,NA,NA,NA
ENSRNOG00000017659,Hs3st2,0,NA,NA,NA,NA,NA
ENSRNOG00000020777,Zfp382,259.885593591187,-0.426992646032095,0.160856803095199,-2.65448919670118,0.00794285829207001,0.0361357174297238
ENSRNOG00000016266,Mphosph10,277.010394054025,0.0304906915227842,0.193855073669667,0.157286012409151,0.875019443530782,0.941051813760669
ENSRNOG00000017839,Ercc1,633.317505776436,-0.43466093576515,0.141819732017019,-3.06488335285381,0.00217754907704126,0.0126021409280439
ENSRNOG00000018537,Or52b3-ps1,0,NA,NA,NA,NA,NA
ENSRNOG00000068551,Or5p4,0,NA,NA,NA,NA,NA
ENSRNOG00000017918,Iglon5,23.5415057244669,0.00138797527474633,0.397237937534345,0.00349406525308607,0.99721214495271,0.999007197117211
ENSRNOG00000016381,Ust,249.458529770624,-1.59712993766391,0.19157872860031,-8.336676776867,7.64075518483092e-17,5.06923464198719e-15
ENSRNOG00000020736,Nadsyn1,105.699460393537,0.358918177312587,0.249143411153679,1.44060874678799,0.149695247944832,0.321473637838551
ENSRNOG00000063010,Vom2r38,0,NA,NA,NA,NA,NA
ENSRNOG00000069056,Rps2-ps13,104.539517609411,0.307540909568471,0.261589542423581,1.17566209535427,0.239729931187836,0.440654251019754
ENSRNOG00000065375,Or52ae8,0,NA,NA,NA,NA,NA
ENSRNOG00000023985,Fan1,145.363677459525,0.490104030001418,0.196926535568316,2.48876581607965,0.0128187371159026,0.0521955942475941
ENSRNOG00000016041,Zc3h12d,0.883981646235161,-1.70867433387756,2.37117371403967,-0.720602764681696,0.471153952367366,NA
ENSRNOG00000019376,Zfp329,130.89707061859,1.0417870429212,0.214833195281542,4.84928337799901,1.23908301111203e-06,1.84513306840952e-05
ENSRNOG00000017456,Vstm2b,0,NA,NA,NA,NA,NA
ENSRNOG00000008815,Fbxo46,246.626338052749,-0.370101976585076,0.214757500349756,-1.7233483160417,0.0848255552965268,0.218272855690403
ENSRNOG00000016722,Xpo6,3151.19250738513,-0.155529525627287,0.136954376198298,-1.13563019995866,0.256111364170929,0.460227563390561
ENSRNOG00000048397,Sephs2,195.137992121681,0.174503517738891,0.23097780334454,0.75549907918464,0.449949584612889,0.652694824497539
ENSRNOG00000017728,Edrf1,267.757276799147,0.0528581871646736,0.166891476382546,0.316721910012426,0.751454622265249,0.870878541272393
ENSRNOG00000020783,Ntf4,13.4834012020705,0.723858808633892,0.533560914717412,1.35665636044062,0.174890424663606,0.358118808895493
ENSRNOG00000067450,Zfp146,669.857484068143,0.537573795908791,0.191928670398716,2.80090407958345,0.00509596636654927,0.0253109944634819
ENSRNOG00000015552,Ppil4,289.798121727659,-0.0730296924156963,0.212875793616673,-0.343062455223075,0.731551475394731,0.858356629461428
ENSRNOG00000025819,Or52b2,0.083194787164316,0,4.08045587181216,0,1,NA
ENSRNOG00000016919,Scaf8,1667.18562934067,-0.0438264309313102,0.12032498156075,-0.364233847060123,0.715683394059461,0.846795157985964
ENSRNOG00000018955,Or6ae1,0.299590137588524,-0.454530417257031,4.02651561448282,-0.112884305135226,0.910122279477071,NA
ENSRNOG00000064421,NA,2.25967022063032,0.0771338047144296,1.18809597931152,0.064922199938028,0.94823594488508,NA
ENSRNOG00000019106,LOC100365810,1260.39404544388,-0.132761201814709,0.152019405929037,-0.873317462355312,0.382490065054094,0.592312535186569
ENSRNOG00000064814,NA,0.0848307401514625,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000010959,Klhl25,141.724274472614,-0.297231595505522,0.312490039491435,-0.951171422901206,0.341517362632619,0.552622864017218
ENSRNOG00000021474,Siglec5,0,NA,NA,NA,NA,NA
ENSRNOG00000032940,AC093995.2,0,NA,NA,NA,NA,NA
ENSRNOG00000043512,LOC120099907,0.958612116390524,-0.361547237676288,1.93225682724691,-0.187111378041511,0.851573307322212,NA
ENSRNOG00000028274,Myrf,1925.43016629845,-0.307824142230154,0.196178241239247,-1.56910440365683,0.11662361386242,0.272646388323435
ENSRNOG00000024410,Blvrb,281.238382070276,0.28187505692819,0.187227773982412,1.50551945863902,0.132190577946089,0.297100086601914
ENSRNOG00000015527,Nlrp4b,0,NA,NA,NA,NA,NA
ENSRNOG00000010017,Wee1,321.992459727563,0.824999133609091,0.243609873639342,3.3865586861659,0.000707751372305022,0.00495712113459461
ENSRNOG00000050015,Cox7a1,9.33876331592288,-1.05820079623316,0.690906743048733,-1.53161162035224,0.125618303256378,0.286793815503029
ENSRNOG00000047692,Hells,100.528454158975,0.090563010067411,0.286945368056021,0.315610635853617,0.752298063787244,0.871102348758127
ENSRNOG00000060431,Pfpl,0.379118366215047,-1.41633380096638,3.25300017800034,-0.435393090521444,0.663277124788381,NA
ENSRNOG00000065271,Fam174b,0,NA,NA,NA,NA,NA
ENSRNOG00000070291,Klk1c4,0,NA,NA,NA,NA,NA
ENSRNOG00000068975,Or13a18c,0,NA,NA,NA,NA,NA
ENSRNOG00000020304,Pdcd11,1153.40062374566,-0.336427807540447,0.143340130395385,-2.34705944952369,0.0189222353703227,0.0710746026742233
ENSRNOG00000017418,Rps3,4371.44903352974,-0.192470311264813,0.17527422504474,-1.09810961204184,0.272156628619768,0.478375873372131
ENSRNOG00000012369,Fam174b,1.24057262783621,-2.32896413845356,1.64545814954198,-1.41538947016175,0.156954335250127,NA
ENSRNOG00000036625,Ms4a3,0.149476270187827,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000021946,Rbmxl2,0,NA,NA,NA,NA,NA
ENSRNOG00000038497,Vom2r29,0,NA,NA,NA,NA,NA
ENSRNOG00000055424,Polr2k-ps2,3.14037449256306,0.205339258845307,1.04843709907942,0.195852721184328,0.844725443532194,0.927050174798652
ENSRNOG00000024746,Or5a21,0,NA,NA,NA,NA,NA
ENSRNOG00000014450,Shprh,925.760860397852,0.0467792565860721,0.131194180918457,0.356565026425582,0.721417463503549,0.851189622633861
ENSRNOG00000067065,Capns1,2051.24664136919,-0.2160658813458,0.134342032073957,-1.60832673147935,0.107763639074265,0.25741426333796
ENSRNOG00000037298,C1h19orf81,11.9906766491104,0.943324251395951,0.580329356796688,1.62549807337497,0.104056474021966,0.251292516492637
ENSRNOG00000025247,Ccdc87,0.316486204331304,0,4.0068418055895,0,1,NA
ENSRNOG00000062496,Or52e5b,0,NA,NA,NA,NA,NA
ENSRNOG00000023151,Scgb2a1,0.540873648166073,-0.454545958929365,2.69174095884779,-0.168866902825573,0.865901332999317,NA
ENSRNOG00000048663,AABR07002093.2,0,NA,NA,NA,NA,NA
ENSRNOG00000016825,Polr1g,112.572686873938,-1.22176211719203,0.244982130584289,-4.98714789637142,6.12771571299547e-07,9.66975867219761e-06
ENSRNOG00000024737,Tnrc6a,1805.71034370542,-0.0768582803379349,0.128479874310504,-0.59821260528468,0.549698081629761,0.73156148912861
ENSRNOG00000013624,Uevld,100.385331069619,0.258774674345297,0.211633873490283,1.22274695481193,0.221425286175755,0.418783319220246
ENSRNOG00000022610,Agbl1,0.182690139493955,1.28966507732804,4.04341544547856,0.318954382679172,0.74976110479821,NA
ENSRNOG00000065850,Or13a26,0,NA,NA,NA,NA,NA
ENSRNOG00000070456,LOC108348146,0,NA,NA,NA,NA,NA
ENSRNOG00000020325,Calhm2,1291.87479064284,-1.08450118284402,0.178199626417283,-6.0858779821709,1.15854652243172e-09,3.02561119451139e-08
ENSRNOG00000019854,Napsa,0,NA,NA,NA,NA,NA
ENSRNOG00000015413,Qpctl,250.082810160146,-0.0264883496481638,0.273352168582225,-0.096901918816115,0.922804284985597,0.96488200035841
ENSRNOG00000016897,Rlbp1,0.712543123019224,2.54914661572457,2.36397923434572,1.0783286835555,0.28088710083542,NA
ENSRNOG00000037690,Sertad3,275.17622359961,0.562874464992001,0.194644756864734,2.89180388960163,0.00383036957591289,0.020288749721372
ENSRNOG00000067174,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000014330,Pcmt1,880.30726940554,-0.318294414878518,0.114678620705196,-2.77553403521268,0.00551111306648431,0.026876372793105
ENSRNOG00000069494,Or5an1b,0,NA,NA,NA,NA,NA
ENSRNOG00000026419,Fam24b,0.672833101701594,-2.37141502551053,2.32258043323068,-1.02102600692796,0.307242117309767,NA
ENSRNOG00000013223,Fah,283.604569650376,0.875503116318835,0.182731204611203,4.79120749070551,1.65780575179859e-06,2.39544480781203e-05
ENSRNOG00000065958,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000046112,Dedd2,74.5177303821071,-0.473206726047134,0.373624457375894,-1.26653038018615,0.205323259840568,0.397269166564197
ENSRNOG00000027264,Dagla,255.429424300394,0.179850880093564,0.265042686901676,0.678573260013336,0.49740829049167,0.691481777202633
ENSRNOG00000032798,Slco3a1,642.952151029038,-1.38002855527419,0.19273532582942,-7.16022633284974,8.05439689013034e-13,3.27021098734433e-11
ENSRNOG00000019319,Fchsd2,1272.83871944545,0.444785375474525,0.140148159166411,3.17367975519672,0.00150519665382107,0.0093162052519747
ENSRNOG00000018603,Carns1,181.995970459437,-0.722679783830453,0.218444409806813,-3.30830065401798,0.000938639822454136,0.00626265574681514
ENSRNOG00000032817,Vom1r46,0,NA,NA,NA,NA,NA
ENSRNOG00000027422,Fastkd3,369.880632138881,0.18372224526116,0.164347355279081,1.11788987993861,0.263614027775361,0.468216713037782
ENSRNOG00000020763,Snrnp70,1045.10519197231,-0.490516083001065,0.173450582791129,-2.8279875172962,0.00468416329667034,0.0237653075035429
ENSRNOG00000064249,Or5b116,0,NA,NA,NA,NA,NA
ENSRNOG00000049505,Nup43,278.129404401321,0.694625516774614,0.194363675611488,3.57384431318893,0.000351778140393861,0.00272457674460044
ENSRNOG00000059408,Prr12,1102.69204509092,-0.271675882072698,0.277912459970697,-0.977559200121303,0.328292384716995,0.539962903882059
ENSRNOG00000048250,Ldaf1,441.056771762942,-0.160627692320348,0.195735399642168,-0.820636903769058,0.41185312052924,0.61892481861126
ENSRNOG00000064870,Or14c40,0,NA,NA,NA,NA,NA
ENSRNOG00000028891,Cyp2t1,28.4320425303728,-0.223607371230389,0.426927210717145,-0.523759942250524,0.600445518027452,0.768072976950112
ENSRNOG00000019959,Kcnc3,4.7824936767907,-0.462893930854893,0.803368702526552,-0.576191142870161,0.564485991261926,0.74075423699728
ENSRNOG00000020452,Nsmce4a,1389.50511597463,0.0591615448390203,0.148128728946229,0.399392779914395,0.689603813123373,0.828896233937746
ENSRNOG00000050224,Stambpl1,287.663011022854,0.809603998475728,0.173726108007924,4.660232176725,3.15852898849539e-06,4.33491421299575e-05
ENSRNOG00000031562,Vom2r31,0,NA,NA,NA,NA,NA
ENSRNOG00000013439,Cpn1,0,NA,NA,NA,NA,NA
ENSRNOG00000014916,Lats1,2507.36982594501,-0.0466517865040716,0.107540434769427,-0.433806936005939,0.664428644455487,0.813008643843233
ENSRNOG00000033196,AABR07004891.1,0.874674680554332,2.3645547236683,1.93883867020874,1.21957270607447,0.222626898398538,NA
ENSRNOG00000020263,Atp1a3,0.514271909725171,1.04493896879415,2.34234559555093,0.446107940168572,0.655519277523313,NA
ENSRNOG00000058277,AC080157.1,1.88784171191839,0.340104322105702,1.22310352730335,0.278066667713362,0.7809611823698,NA
ENSRNOG00000051197,LOC120097345,4095.56087919162,-0.521932275589298,0.145546557712009,-3.58601593740223,0.000335768447094328,0.00261617484190288
ENSRNOG00000071074,LOC100913013,0,NA,NA,NA,NA,NA
ENSRNOG00000068712,NA,0.149476270187827,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000020947,Egln2,199.313497631308,-0.248231760964855,0.231700039141242,-1.07134967212299,0.284012233114308,0.490749720324191
ENSRNOG00000020597,C1h10orf88,134.785582411609,0.0101746008295186,0.210967680724622,0.0482282442247617,0.961534340736317,0.983685470127694
ENSRNOG00000068594,Olr36,0,NA,NA,NA,NA,NA
ENSRNOG00000017826,Mtrr,431.221209687693,0.394827195409824,0.132017308734284,2.99072295288572,0.00278317874411404,0.0154366914975034
ENSRNOG00000013506,Zfand6,396.443358605272,0.630193064573948,0.246438469986373,2.55720247171147,0.0105517780626878,0.0450226523742108
ENSRNOG00000014277,Zdhhc13,458.283096343326,-0.264577584766703,0.181021728252637,-1.4615791558318,0.143856569781851,0.314067655901432
ENSRNOG00000012641,Sfr1,1331.22186656023,0.409514636481857,0.191975922057752,2.1331562421597,0.0329119113505287,0.108323751291132
ENSRNOG00000040300,Raet1e,0.445525179371294,-1.41633382749344,3.63161287427539,-0.39000132352379,0.696535568241516,NA
ENSRNOG00000015675,Nell1,0,NA,NA,NA,NA,NA
ENSRNOG00000050206,Shank2,1.88204823873194,0.85966094670185,1.55362716774149,0.553325124940715,0.580040799630671,NA
ENSRNOG00000063249,Vom1r52,0,NA,NA,NA,NA,NA
ENSRNOG00000012002,Iqgap1,9012.0444583067,-1.07186500256089,0.1345956707235,-7.96359196992916,1.67115696232628e-15,9.47454843622874e-14
ENSRNOG00000012788,Clns1a,1132.80872111293,0.274106447662996,0.129434833645542,2.11771777305048,0.0341989767350798,0.111407489819605
ENSRNOG00000070758,Vom1r53,0,NA,NA,NA,NA,NA
ENSRNOG00000070086,NA,0.498659705188752,1.04999597275679,2.55472606176596,0.41100139403243,0.681071512510849,NA
ENSRNOG00000017873,Sct,0.454849901144936,0,3.52831995733074,0,1,NA
ENSRNOG00000020532,Kcnq1,87.7418503981676,-1.05877752065011,0.240740494439914,-4.39800343150979,1.09251252195854e-05,0.000132041571549269
ENSRNOG00000019418,Lrrc4b,3.6703032020172,2.01015930746142,1.1450169322718,1.75557168702572,0.079161570175069,0.207220960476746
ENSRNOG00000070971,NA,15.9140639389945,0.275977572466894,0.501010138646304,0.550842290761953,0.581741790558953,0.754164517976987
ENSRNOG00000031178,LOC100362054,0,NA,NA,NA,NA,NA
ENSRNOG00000042308,Zfp455l1,51.7297190852479,0.310765772399222,0.342262830492554,0.90797406178169,0.363891925903733,0.575166161472537
ENSRNOG00000012574,Pum3,237.639109079598,-0.99855042388572,0.159530239440604,-6.25931752743028,3.8666586739468e-10,1.10099254795545e-08
ENSRNOG00000047040,Lhb,3.29871947731262,0.888480292308252,1.2991825196833,0.683876421401387,0.494053204139027,0.689102120748933
ENSRNOG00000001500,Rab4b,362.571274180269,-0.158628678497382,0.177924556270358,-0.891550226807052,0.372634058645807,0.583131346817904
ENSRNOG00000016737,Tcerg1l,0,NA,NA,NA,NA,NA
ENSRNOG00000019413,Atg16l2,77.850896022596,-0.5058308644103,0.347847187939006,-1.45417551714978,0.145897650939466,0.316515823609553
ENSRNOG00000068445,Rplp2,1337.81697715613,0.223253764334167,0.221375086882261,1.00848639961418,0.31322101361208,0.52352367315887
ENSRNOG00000015844,Snrpd2,1379.18500748708,-0.0573581498501306,0.156906636185208,-0.365555920671365,0.714696471923541,0.846269666116801
ENSRNOG00000068953,NA,91.1726936982348,-0.000723516471357399,0.228118282327387,-0.00317167244981722,0.997469375763173,0.999007197117211
ENSRNOG00000047703,Vom2r33,0,NA,NA,NA,NA,NA
ENSRNOG00000038276,AABR07002622.1,0,NA,NA,NA,NA,NA
